Model,MSO2024
-1.32259e-01,0.232734
-1.32256e-01,0.23293
-1.32253e-01,0.232164
-1.32250e-01,0.233094
-1.32246e-01,0.23368
-1.32243e-01,0.234453
-1.32240e-01,0.232867
-1.32237e-01,0.234008
-1.32234e-01,0.233617
-1.32230e-01,0.233617
-1.32227e-01,0.232328
-1.32224e-01,0.232852
-1.32221e-01,0.23293
-1.32218e-01,0.23368
-1.32214e-01,0.232164
-1.32211e-01,0.232977
-1.32208e-01,0.23268
-1.32205e-01,0.233016
-1.32202e-01,0.233023
-1.32198e-01,0.233156
-1.32195e-01,0.233188
-1.32192e-01,0.233336
-1.32189e-01,0.232406
-1.32186e-01,0.232789
-1.32182e-01,0.233695
-1.32179e-01,0.232742
-1.32176e-01,0.233352
-1.32173e-01,0.233648
-1.32170e-01,0.234414
-1.32166e-01,0.233609
-1.32163e-01,0.232492
-1.32160e-01,0.23282
-1.32157e-01,0.233414
-1.32154e-01,0.234422
-1.32150e-01,0.234469
-1.32147e-01,0.233508
-1.32144e-01,0.233094
-1.32141e-01,0.232352
-1.32138e-01,0.233367
-1.32134e-01,0.233672
-1.32131e-01,0.232867
-1.32128e-01,0.231891
-1.32125e-01,0.23382
-1.32122e-01,0.233539
-1.32118e-01,0.234
-1.32115e-01,0.232938
-1.32112e-01,0.233313
-1.32109e-01,0.232711
-1.32106e-01,0.23268
-1.32102e-01,0.231234
-1.32099e-01,0.232875
-1.32096e-01,0.232516
-1.32093e-01,0.233461
-1.32090e-01,0.233781
-1.32086e-01,0.234133
-1.32083e-01,0.233367
-1.32080e-01,0.234086
-1.32077e-01,0.233563
-1.32074e-01,0.232633
-1.32070e-01,0.233586
-1.32067e-01,0.233594
-1.32064e-01,0.232383
-1.32061e-01,0.233578
-1.32058e-01,0.23175
-1.32054e-01,0.232914
-1.32051e-01,0.231977
-1.32048e-01,0.233367
-1.32045e-01,0.234109
-1.32042e-01,0.233117
-1.32038e-01,0.233945
-1.32035e-01,0.232984
-1.32032e-01,0.233211
-1.32029e-01,0.232969
-1.32026e-01,0.233594
-1.32022e-01,0.232906
-1.32019e-01,0.231914
-1.32016e-01,0.233445
-1.32013e-01,0.232898
-1.32010e-01,0.234328
-1.32006e-01,0.232359
-1.32003e-01,0.232422
-1.32000e-01,0.232992
-1.31997e-01,0.233945
-1.31994e-01,0.233945
-1.31990e-01,0.233375
-1.31987e-01,0.233336
-1.31984e-01,0.232984
-1.31981e-01,0.232672
-1.31978e-01,0.234281
-1.31974e-01,0.233594
-1.31971e-01,0.233594
-1.31968e-01,0.233344
-1.31965e-01,0.234086
-1.31962e-01,0.234328
-1.31958e-01,0.233117
-1.31955e-01,0.232852
-1.31952e-01,0.2335
-1.31949e-01,0.233586
-1.31946e-01,0.233813
-1.31942e-01,0.233813
-1.31939e-01,0.232578
-1.31936e-01,0.23293
-1.31933e-01,0.233656
-1.31930e-01,0.232492
-1.31926e-01,0.231531
-1.31923e-01,0.232133
-1.31920e-01,0.233688
-1.31917e-01,0.233234
-1.31914e-01,0.231156
-1.31910e-01,0.233563
-1.31907e-01,0.232445
-1.31904e-01,0.233188
-1.31901e-01,0.233398
-1.31898e-01,0.234414
-1.31894e-01,0.233508
-1.31891e-01,0.233313
-1.31888e-01,0.232281
-1.31885e-01,0.232398
-1.31882e-01,0.234164
-1.31878e-01,0.233781
-1.31875e-01,0.233531
-1.31872e-01,0.233336
-1.31869e-01,0.233836
-1.31866e-01,0.232328
-1.31862e-01,0.232195
-1.31859e-01,0.233344
-1.31856e-01,0.232414
-1.31853e-01,0.233398
-1.31850e-01,0.232086
-1.31846e-01,0.233586
-1.31843e-01,0.232961
-1.31840e-01,0.233453
-1.31837e-01,0.232141
-1.31834e-01,0.232164
-1.31830e-01,0.233695
-1.31827e-01,0.234797
-1.31824e-01,0.232352
-1.31821e-01,0.2335
-1.31818e-01,0.233414
-1.31814e-01,0.233258
-1.31811e-01,0.232102
-1.31808e-01,0.232578
-1.31805e-01,0.233469
-1.31802e-01,0.232492
-1.31798e-01,0.233313
-1.31795e-01,0.233563
-1.31792e-01,0.232648
-1.31789e-01,0.23318
-1.31786e-01,0.233016
-1.31782e-01,0.232742
-1.31779e-01,0.232742
-1.31776e-01,0.234195
-1.31773e-01,0.233953
-1.31770e-01,0.231859
-1.31766e-01,0.232055
-1.31763e-01,0.231914
-1.31760e-01,0.233117
-1.31757e-01,0.233766
-1.31754e-01,0.231945
-1.31750e-01,0.233133
-1.31747e-01,0.234445
-1.31744e-01,0.23318
-1.31741e-01,0.232516
-1.31738e-01,0.233891
-1.31734e-01,0.232773
-1.31731e-01,0.233016
-1.31728e-01,0.233344
-1.31725e-01,0.232586
-1.31722e-01,0.233445
-1.31718e-01,0.233727
-1.31715e-01,0.234016
-1.31712e-01,0.232961
-1.31709e-01,0.233563
-1.31706e-01,0.232852
-1.31702e-01,0.231727
-1.31699e-01,0.23293
-1.31696e-01,0.233125
-1.31693e-01,0.232602
-1.31690e-01,0.232914
-1.31686e-01,0.233398
-1.31683e-01,0.232227
-1.31680e-01,0.232109
-1.31677e-01,0.234117
-1.31674e-01,0.232375
-1.31670e-01,0.233367
-1.31667e-01,0.233398
-1.31664e-01,0.232211
-1.31661e-01,0.232609
-1.31658e-01,0.233984
-1.31654e-01,0.233125
-1.31651e-01,0.232961
-1.31648e-01,0.233727
-1.31645e-01,0.233789
-1.31642e-01,0.234773
-1.31638e-01,0.23293
-1.31635e-01,0.232297
-1.31632e-01,0.231477
-1.31629e-01,0.233531
-1.31626e-01,0.232352
-1.31622e-01,0.233094
-1.31619e-01,0.233133
-1.31616e-01,0.232625
-1.31613e-01,0.233789
-1.31610e-01,0.233914
-1.31606e-01,0.232844
-1.31603e-01,0.234648
-1.31600e-01,0.233203
-1.31597e-01,0.232328
-1.31594e-01,0.232484
-1.31590e-01,0.234492
-1.31587e-01,0.232328
-1.31584e-01,0.231398
-1.31581e-01,0.233539
-1.31578e-01,0.232109
-1.31574e-01,0.233563
-1.31571e-01,0.232383
-1.31568e-01,0.233234
-1.31565e-01,0.233125
-1.31562e-01,0.234344
-1.31558e-01,0.232547
-1.31555e-01,0.232875
-1.31552e-01,0.23318
-1.31549e-01,0.234547
-1.31546e-01,0.232969
-1.31542e-01,0.232734
-1.31539e-01,0.235188
-1.31536e-01,0.233367
-1.31533e-01,0.232578
-1.31530e-01,0.233875
-1.31526e-01,0.233625
-1.31523e-01,0.233211
-1.31520e-01,0.232867
-1.31517e-01,0.23293
-1.31514e-01,0.233781
-1.31510e-01,0.232352
-1.31507e-01,0.232352
-1.31504e-01,0.231461
-1.31501e-01,0.232227
-1.31498e-01,0.233945
-1.31494e-01,0.232992
-1.31491e-01,0.233406
-1.31488e-01,0.234383
-1.31485e-01,0.232391
-1.31482e-01,0.232922
-1.31478e-01,0.232852
-1.31475e-01,0.233203
-1.31472e-01,0.233664
-1.31469e-01,0.233563
-1.31466e-01,0.232992
-1.31462e-01,0.232766
-1.31459e-01,0.233813
-1.31456e-01,0.233094
-1.31453e-01,0.232961
-1.31450e-01,0.233023
-1.31446e-01,0.233336
-1.31443e-01,0.233781
-1.31440e-01,0.232516
-1.31437e-01,0.2335
-1.31434e-01,0.232484
-1.31430e-01,0.233648
-1.31427e-01,0.232875
-1.31424e-01,0.232492
-1.31421e-01,0.232883
-1.31418e-01,0.233531
-1.31414e-01,0.233977
-1.31411e-01,0.233508
-1.31408e-01,0.231859
-1.31405e-01,0.23293
-1.31402e-01,0.232414
-1.31398e-01,0.232516
-1.31395e-01,0.232961
-1.31392e-01,0.234445
-1.31389e-01,0.234195
-1.31386e-01,0.233219
-1.31382e-01,0.232352
-1.31379e-01,0.232578
-1.31376e-01,0.232766
-1.31373e-01,0.233094
-1.31370e-01,0.233695
-1.31366e-01,0.233594
-1.31363e-01,0.2325
-1.31360e-01,0.23343
-1.31357e-01,0.234195
-1.31354e-01,0.232656
-1.31350e-01,0.233398
-1.31347e-01,0.233844
-1.31344e-01,0.234
-1.31341e-01,0.23275
-1.31338e-01,0.23318
-1.31334e-01,0.233594
-1.31331e-01,0.232766
-1.31328e-01,0.233398
-1.31325e-01,0.233977
-1.31322e-01,0.232758
-1.31318e-01,0.233859
-1.31315e-01,0.233617
-1.31312e-01,0.233672
-1.31309e-01,0.233648
-1.31306e-01,0.231867
-1.31302e-01,0.234742
-1.31299e-01,0.232516
-1.31296e-01,0.231539
-1.31293e-01,0.233469
-1.31290e-01,0.233156
-1.31286e-01,0.233695
-1.31283e-01,0.234273
-1.31280e-01,0.232719
-1.31277e-01,0.233148
-1.31274e-01,0.234109
-1.31270e-01,0.234547
-1.31267e-01,0.23143
-1.31264e-01,0.232984
-1.31261e-01,0.233844
-1.31258e-01,0.234711
-1.31254e-01,0.232492
-1.31251e-01,0.23257
-1.31248e-01,0.234766
-1.31245e-01,0.232969
-1.31242e-01,0.233531
-1.31238e-01,0.233203
-1.31235e-01,0.234383
-1.31232e-01,0.232578
-1.31229e-01,0.232578
-1.31226e-01,0.231344
-1.31222e-01,0.233398
-1.31219e-01,0.233023
-1.31216e-01,0.233508
-1.31213e-01,0.233594
-1.31210e-01,0.233922
-1.31206e-01,0.233156
-1.31203e-01,0.233086
-1.31200e-01,0.234383
-1.31197e-01,0.233344
-1.31194e-01,0.233563
-1.31190e-01,0.233211
-1.31187e-01,0.234602
-1.31184e-01,0.233945
-1.31181e-01,0.232445
-1.31178e-01,0.232414
-1.31174e-01,0.234297
-1.31171e-01,0.232703
-1.31168e-01,0.233273
-1.31165e-01,0.232945
-1.31162e-01,0.233563
-1.31158e-01,0.233117
-1.31155e-01,0.23318
-1.31152e-01,0.233688
-1.31149e-01,0.232953
-1.31146e-01,0.233023
-1.31142e-01,0.233016
-1.31139e-01,0.233367
-1.31136e-01,0.232625
-1.31133e-01,0.234195
-1.31130e-01,0.23375
-1.31126e-01,0.232898
-1.31123e-01,0.233078
-1.31120e-01,0.233203
-1.31117e-01,0.232
-1.31114e-01,0.232961
-1.31110e-01,0.232875
-1.31107e-01,0.23375
-1.31104e-01,0.232938
-1.31101e-01,0.234242
-1.31098e-01,0.233258
-1.31094e-01,0.233375
-1.31091e-01,0.233063
-1.31088e-01,0.234016
-1.31085e-01,0.233617
-1.31082e-01,0.234445
-1.31078e-01,0.232992
-1.31075e-01,0.233047
-1.31072e-01,0.234578
-1.31069e-01,0.232133
-1.31066e-01,0.232953
-1.31062e-01,0.232383
-1.31059e-01,0.232578
-1.31056e-01,0.232898
-1.31053e-01,0.23307
-1.31050e-01,0.233813
-1.31046e-01,0.233727
-1.31043e-01,0.233914
-1.31040e-01,0.232953
-1.31037e-01,0.232961
-1.31034e-01,0.232445
-1.31030e-01,0.233859
-1.31027e-01,0.232961
-1.31024e-01,0.234008
-1.31021e-01,0.234297
-1.31018e-01,0.231813
-1.31014e-01,0.232625
-1.31011e-01,0.232305
-1.31008e-01,0.232898
-1.31005e-01,0.233281
-1.31002e-01,0.233422
-1.30998e-01,0.233695
-1.30995e-01,0.232773
-1.30992e-01,0.233477
-1.30989e-01,0.233484
-1.30986e-01,0.233008
-1.30982e-01,0.23268
-1.30979e-01,0.232633
-1.30976e-01,0.233344
-1.30973e-01,0.233852
-1.30970e-01,0.234531
-1.30966e-01,0.232461
-1.30963e-01,0.231883
-1.30960e-01,0.232469
-1.30957e-01,0.232852
-1.30954e-01,0.233313
-1.30950e-01,0.232484
-1.30947e-01,0.231039
-1.30944e-01,0.232906
-1.30941e-01,0.233008
-1.30938e-01,0.233563
-1.30934e-01,0.233953
-1.30931e-01,0.234
-1.30928e-01,0.233781
-1.30925e-01,0.234133
-1.30922e-01,0.233727
-1.30918e-01,0.232281
-1.30915e-01,0.233094
-1.30912e-01,0.232438
-1.30909e-01,0.233352
-1.30906e-01,0.231977
-1.30902e-01,0.232961
-1.30899e-01,0.233445
-1.30896e-01,0.232242
-1.30893e-01,0.231914
-1.30890e-01,0.232828
-1.30886e-01,0.234031
-1.30883e-01,0.233203
-1.30880e-01,0.232977
-1.30877e-01,0.232359
-1.30874e-01,0.233094
-1.30870e-01,0.23293
-1.30867e-01,0.233211
-1.30864e-01,0.234438
-1.30861e-01,0.233211
-1.30858e-01,0.232961
-1.30854e-01,0.233117
-1.30851e-01,0.232414
-1.30848e-01,0.232492
-1.30845e-01,0.233625
-1.30842e-01,0.233391
-1.30838e-01,0.234664
-1.30835e-01,0.232852
-1.30832e-01,0.233258
-1.30829e-01,0.233914
-1.30826e-01,0.232297
-1.30822e-01,0.233781
-1.30819e-01,0.233234
-1.30816e-01,0.233656
-1.30813e-01,0.233531
-1.30810e-01,0.232969
-1.30806e-01,0.232867
-1.30803e-01,0.231977
-1.30800e-01,0.232742
-1.30797e-01,0.233977
-1.30794e-01,0.233594
-1.30790e-01,0.232766
-1.30787e-01,0.232297
-1.30784e-01,0.233016
-1.30781e-01,0.233977
-1.30778e-01,0.231938
-1.30774e-01,0.233508
-1.30771e-01,0.232297
-1.30768e-01,0.234383
-1.30765e-01,0.233398
-1.30762e-01,0.231586
-1.30758e-01,0.235102
-1.30755e-01,0.233844
-1.30752e-01,0.23275
-1.30749e-01,0.234195
-1.30746e-01,0.232766
-1.30742e-01,0.233047
-1.30739e-01,0.232734
-1.30736e-01,0.233227
-1.30733e-01,0.232352
-1.30730e-01,0.233563
-1.30726e-01,0.23368
-1.30723e-01,0.233336
-1.30720e-01,0.231914
-1.30717e-01,0.232828
-1.30714e-01,0.233398
-1.30710e-01,0.232414
-1.30707e-01,0.232578
-1.30704e-01,0.232484
-1.30701e-01,0.23318
-1.30698e-01,0.233234
-1.30694e-01,0.23293
-1.30691e-01,0.233977
-1.30688e-01,0.232602
-1.30685e-01,0.233914
-1.30682e-01,0.233648
-1.30678e-01,0.233117
-1.30675e-01,0.23225
-1.30672e-01,0.233977
-1.30669e-01,0.232828
-1.30666e-01,0.234359
-1.30662e-01,0.232797
-1.30659e-01,0.232414
-1.30656e-01,0.234031
-1.30653e-01,0.23318
-1.30650e-01,0.23318
-1.30646e-01,0.234109
-1.30643e-01,0.232359
-1.30640e-01,0.232672
-1.30637e-01,0.234055
-1.30634e-01,0.232734
-1.30630e-01,0.233078
-1.30627e-01,0.233805
-1.30624e-01,0.233453
-1.30621e-01,0.23332
-1.30618e-01,0.232906
-1.30614e-01,0.233648
-1.30611e-01,0.232664
-1.30608e-01,0.232328
-1.30605e-01,0.232539
-1.30602e-01,0.232164
-1.30598e-01,0.232711
-1.30595e-01,0.233477
-1.30592e-01,0.233156
-1.30589e-01,0.233305
-1.30586e-01,0.233836
-1.30582e-01,0.233211
-1.30579e-01,0.234984
-1.30576e-01,0.233453
-1.30573e-01,0.233516
-1.30570e-01,0.233617
-1.30566e-01,0.233617
-1.30563e-01,0.232336
-1.30560e-01,0.23318
-1.30557e-01,0.232383
-1.30554e-01,0.234188
-1.30550e-01,0.233281
-1.30547e-01,0.233508
-1.30544e-01,0.233234
-1.30541e-01,0.234195
-1.30538e-01,0.23343
-1.30534e-01,0.232852
-1.30531e-01,0.233375
-1.30528e-01,0.233125
-1.30525e-01,0.233336
-1.30522e-01,0.233414
-1.30518e-01,0.23282
-1.30515e-01,0.23332
-1.30512e-01,0.232695
-1.30509e-01,0.234664
-1.30506e-01,0.231914
-1.30502e-01,0.233695
-1.30499e-01,0.232766
-1.30496e-01,0.23318
-1.30493e-01,0.233383
-1.30490e-01,0.233883
-1.30486e-01,0.232453
-1.30483e-01,0.234211
-1.30480e-01,0.231969
-1.30477e-01,0.232711
-1.30474e-01,0.233375
-1.30470e-01,0.231641
-1.30467e-01,0.232461
-1.30464e-01,0.23168
-1.30461e-01,0.232992
-1.30458e-01,0.233203
-1.30454e-01,0.232328
-1.30451e-01,0.232164
-1.30448e-01,0.232797
-1.30445e-01,0.233508
-1.30442e-01,0.233039
-1.30438e-01,0.233703
-1.30435e-01,0.23307
-1.30432e-01,0.232461
-1.30429e-01,0.232656
-1.30426e-01,0.232953
-1.30422e-01,0.232328
-1.30419e-01,0.232297
-1.30416e-01,0.234
-1.30413e-01,0.233617
-1.30410e-01,0.233
-1.30406e-01,0.233914
-1.30403e-01,0.233719
-1.30400e-01,0.233648
-1.30397e-01,0.233867
-1.30394e-01,0.233531
-1.30390e-01,0.232414
-1.30387e-01,0.231844
-1.30384e-01,0.233789
-1.30381e-01,0.233813
-1.30378e-01,0.233203
-1.30374e-01,0.231852
-1.30371e-01,0.233125
-1.30368e-01,0.232719
-1.30365e-01,0.232328
-1.30362e-01,0.233234
-1.30358e-01,0.233531
-1.30355e-01,0.232672
-1.30352e-01,0.234391
-1.30349e-01,0.234
-1.30346e-01,0.233023
-1.30342e-01,0.233281
-1.30339e-01,0.233125
-1.30336e-01,0.233445
-1.30333e-01,0.232398
-1.30330e-01,0.232578
-1.30326e-01,0.232352
-1.30323e-01,0.233914
-1.30320e-01,0.233148
-1.30317e-01,0.233094
-1.30314e-01,0.232773
-1.30310e-01,0.232547
-1.30307e-01,0.23493
-1.30304e-01,0.23257
-1.30301e-01,0.234273
-1.30298e-01,0.232438
-1.30294e-01,0.233508
-1.30291e-01,0.231883
-1.30288e-01,0.235406
-1.30285e-01,0.232
-1.30282e-01,0.233648
-1.30278e-01,0.232516
-1.30275e-01,0.233883
-1.30272e-01,0.231922
-1.30269e-01,0.232547
-1.30266e-01,0.232195
-1.30262e-01,0.233344
-1.30259e-01,0.232305
-1.30256e-01,0.232844
-1.30253e-01,0.232961
-1.30250e-01,0.233563
-1.30246e-01,0.234328
-1.30243e-01,0.232414
-1.30240e-01,0.232797
-1.30237e-01,0.23307
-1.30234e-01,0.232602
-1.30230e-01,0.232742
-1.30227e-01,0.232047
-1.30224e-01,0.233688
-1.30221e-01,0.23318
-1.30218e-01,0.232164
-1.30214e-01,0.232469
-1.30211e-01,0.233188
-1.30208e-01,0.233023
-1.30205e-01,0.231469
-1.30202e-01,0.23257
-1.30198e-01,0.232438
-1.30195e-01,0.232711
-1.30192e-01,0.232719
-1.30189e-01,0.232867
-1.30186e-01,0.231781
-1.30182e-01,0.232547
-1.30179e-01,0.235117
-1.30176e-01,0.235016
-1.30173e-01,0.232383
-1.30170e-01,0.233695
-1.30166e-01,0.233531
-1.30163e-01,0.232484
-1.30160e-01,0.23257
-1.30157e-01,0.234102
-1.30154e-01,0.232734
-1.30150e-01,0.232297
-1.30147e-01,0.232164
-1.30144e-01,0.233133
-1.30141e-01,0.23443
-1.30138e-01,0.233148
-1.30134e-01,0.233156
-1.30131e-01,0.232797
-1.30128e-01,0.233117
-1.30125e-01,0.231344
-1.30122e-01,0.233695
-1.30118e-01,0.233117
-1.30115e-01,0.232984
-1.30112e-01,0.233805
-1.30109e-01,0.23343
-1.30106e-01,0.233031
-1.30102e-01,0.233344
-1.30099e-01,0.232797
-1.30096e-01,0.233383
-1.30093e-01,0.233563
-1.30090e-01,0.233508
-1.30086e-01,0.232703
-1.30083e-01,0.232172
-1.30080e-01,0.234297
-1.30077e-01,0.233727
-1.30074e-01,0.234547
-1.30070e-01,0.232766
-1.30067e-01,0.233203
-1.30064e-01,0.235156
-1.30061e-01,0.233586
-1.30058e-01,0.232734
-1.30054e-01,0.23343
-1.30051e-01,0.23307
-1.30048e-01,0.233945
-1.30045e-01,0.23225
-1.30042e-01,0.232133
-1.30038e-01,0.233977
-1.30035e-01,0.233172
-1.30032e-01,0.231883
-1.30029e-01,0.234031
-1.30026e-01,0.232383
-1.30022e-01,0.234547
-1.30019e-01,0.233859
-1.30016e-01,0.232352
-1.30013e-01,0.233094
-1.30010e-01,0.232547
-1.30006e-01,0.234289
-1.30003e-01,0.232313
-1.30000e-01,0.233531
-1.29997e-01,0.23343
-1.29994e-01,0.233313
-1.29990e-01,0.233367
-1.29987e-01,0.233117
-1.29984e-01,0.234
-1.29981e-01,0.232266
-1.29978e-01,0.234133
-1.29974e-01,0.233
-1.29971e-01,0.232516
-1.29968e-01,0.233047
-1.29965e-01,0.233148
-1.29962e-01,0.234031
-1.29958e-01,0.234164
-1.29955e-01,0.232547
-1.29952e-01,0.232492
-1.29949e-01,0.232938
-1.29946e-01,0.233805
-1.29942e-01,0.233695
-1.29939e-01,0.233148
-1.29936e-01,0.233078
-1.29933e-01,0.232289
-1.29930e-01,0.232828
-1.29926e-01,0.233781
-1.29923e-01,0.233344
-1.29920e-01,0.233195
-1.29917e-01,0.233203
-1.29914e-01,0.23175
-1.29910e-01,0.233148
-1.29907e-01,0.23257
-1.29904e-01,0.233078
-1.29901e-01,0.231875
-1.29898e-01,0.233539
-1.29894e-01,0.233563
-1.29891e-01,0.232875
-1.29888e-01,0.23275
-1.29885e-01,0.233398
-1.29882e-01,0.233406
-1.29878e-01,0.23318
-1.29875e-01,0.233063
-1.29872e-01,0.231727
-1.29869e-01,0.232609
-1.29866e-01,0.232414
-1.29862e-01,0.232383
-1.29859e-01,0.232734
-1.29856e-01,0.233094
-1.29853e-01,0.233188
-1.29850e-01,0.232875
-1.29846e-01,0.232883
-1.29843e-01,0.232016
-1.29840e-01,0.232953
-1.29837e-01,0.233211
-1.29834e-01,0.233234
-1.29830e-01,0.232383
-1.29827e-01,0.233203
-1.29824e-01,0.233375
-1.29821e-01,0.234133
-1.29818e-01,0.234773
-1.29814e-01,0.232477
-1.29811e-01,0.233148
-1.29808e-01,0.233211
-1.29805e-01,0.232609
-1.29802e-01,0.233281
-1.29798e-01,0.23307
-1.29795e-01,0.233813
-1.29792e-01,0.232961
-1.29789e-01,0.232547
-1.29786e-01,0.232414
-1.29782e-01,0.233914
-1.29779e-01,0.232281
-1.29776e-01,0.232688
-1.29773e-01,0.232383
-1.29770e-01,0.231617
-1.29766e-01,0.234
-1.29763e-01,0.233922
-1.29760e-01,0.232359
-1.29757e-01,0.232469
-1.29754e-01,0.23375
-1.29750e-01,0.231945
-1.29747e-01,0.233875
-1.29744e-01,0.233563
-1.29741e-01,0.23318
-1.29738e-01,0.2335
-1.29734e-01,0.233594
-1.29731e-01,0.234336
-1.29728e-01,0.233789
-1.29725e-01,0.233219
-1.29722e-01,0.232492
-1.29718e-01,0.233945
-1.29715e-01,0.233656
-1.29712e-01,0.2335
-1.29709e-01,0.233156
-1.29706e-01,0.233094
-1.29702e-01,0.233484
-1.29699e-01,0.233055
-1.29696e-01,0.232117
-1.29693e-01,0.232797
-1.29690e-01,0.235789
-1.29686e-01,0.232773
-1.29683e-01,0.23293
-1.29680e-01,0.233727
-1.29677e-01,0.232484
-1.29674e-01,0.232578
-1.29670e-01,0.233375
-1.29667e-01,0.234484
-1.29664e-01,0.231938
-1.29661e-01,0.233563
-1.29658e-01,0.233148
-1.29654e-01,0.234031
-1.29651e-01,0.232516
-1.29648e-01,0.232031
-1.29645e-01,0.233367
-1.29642e-01,0.232906
-1.29638e-01,0.233844
-1.29635e-01,0.234164
-1.29632e-01,0.233531
-1.29629e-01,0.233313
-1.29626e-01,0.232242
-1.29622e-01,0.234078
-1.29619e-01,0.233211
-1.29616e-01,0.232578
-1.29613e-01,0.232766
-1.29610e-01,0.23275
-1.29606e-01,0.232328
-1.29603e-01,0.233117
-1.29600e-01,0.231945
-1.29597e-01,0.233477
-1.29594e-01,0.232883
-1.29590e-01,0.233891
-1.29587e-01,0.232555
-1.29584e-01,0.233398
-1.29581e-01,0.233094
-1.29578e-01,0.232164
-1.29574e-01,0.233648
-1.29571e-01,0.233164
-1.29568e-01,0.232984
-1.29565e-01,0.232195
-1.29562e-01,0.231063
-1.29558e-01,0.23407
-1.29555e-01,0.232516
-1.29552e-01,0.231617
-1.29549e-01,0.233758
-1.29546e-01,0.233781
-1.29542e-01,0.232711
-1.29539e-01,0.232352
-1.29536e-01,0.23318
-1.29533e-01,0.234383
-1.29530e-01,0.233758
-1.29526e-01,0.233102
-1.29523e-01,0.232852
-1.29520e-01,0.233367
-1.29517e-01,0.232797
-1.29514e-01,0.234164
-1.29510e-01,0.231805
-1.29507e-01,0.23318
-1.29504e-01,0.233453
-1.29501e-01,0.232195
-1.29498e-01,0.23293
-1.29494e-01,0.232883
-1.29491e-01,0.232516
-1.29488e-01,0.232609
-1.29485e-01,0.232898
-1.29482e-01,0.23318
-1.29478e-01,0.231883
-1.29475e-01,0.232852
-1.29472e-01,0.231586
-1.29469e-01,0.233313
-1.29466e-01,0.233117
-1.29462e-01,0.233125
-1.29459e-01,0.233789
-1.29456e-01,0.232133
-1.29453e-01,0.233617
-1.29450e-01,0.233117
-1.29446e-01,0.232875
-1.29443e-01,0.232406
-1.29440e-01,0.234711
-1.29437e-01,0.233992
-1.29434e-01,0.232133
-1.29430e-01,0.232359
-1.29427e-01,0.232859
-1.29424e-01,0.232766
-1.29421e-01,0.232789
-1.29418e-01,0.232797
-1.29414e-01,0.232711
-1.29411e-01,0.232953
-1.29408e-01,0.233063
-1.29405e-01,0.233406
-1.29402e-01,0.232305
-1.29398e-01,0.232547
-1.29395e-01,0.233141
-1.29392e-01,0.233617
-1.29389e-01,0.233531
-1.29386e-01,0.233148
-1.29382e-01,0.233055
-1.29379e-01,0.231813
-1.29376e-01,0.23357
-1.29373e-01,0.233992
-1.29370e-01,0.234141
-1.29366e-01,0.233648
-1.29363e-01,0.234445
-1.29360e-01,0.232383
-1.29357e-01,0.233023
-1.29354e-01,0.232641
-1.29350e-01,0.232711
-1.29347e-01,0.233727
-1.29344e-01,0.234414
-1.29341e-01,0.233617
-1.29338e-01,0.233125
-1.29334e-01,0.232547
-1.29331e-01,0.232852
-1.29328e-01,0.232117
-1.29325e-01,0.232734
-1.29322e-01,0.233367
-1.29318e-01,0.233477
-1.29315e-01,0.23318
-1.29312e-01,0.232664
-1.29309e-01,0.233727
-1.29306e-01,0.233344
-1.29302e-01,0.232938
-1.29299e-01,0.233695
-1.29296e-01,0.233148
-1.29293e-01,0.23293
-1.29290e-01,0.232938
-1.29286e-01,0.231781
-1.29283e-01,0.232297
-1.29280e-01,0.233844
-1.29277e-01,0.232867
-1.29274e-01,0.233313
-1.29270e-01,0.23332
-1.29267e-01,0.232984
-1.29264e-01,0.231969
-1.29261e-01,0.23382
-1.29258e-01,0.234008
-1.29254e-01,0.233758
-1.29251e-01,0.232648
-1.29248e-01,0.233367
-1.29245e-01,0.232477
-1.29242e-01,0.233375
-1.29238e-01,0.233063
-1.29235e-01,0.233563
-1.29232e-01,0.234039
-1.29229e-01,0.232914
-1.29226e-01,0.23293
-1.29222e-01,0.23293
-1.29219e-01,0.23382
-1.29216e-01,0.233695
-1.29213e-01,0.232195
-1.29210e-01,0.233117
-1.29206e-01,0.232891
-1.29203e-01,0.231078
-1.29200e-01,0.232633
-1.29197e-01,0.232992
-1.29194e-01,0.233625
-1.29190e-01,0.233727
-1.29187e-01,0.233133
-1.29184e-01,0.233758
-1.29181e-01,0.232195
-1.29178e-01,0.233758
-1.29174e-01,0.232156
-1.29171e-01,0.233211
-1.29168e-01,0.234
-1.29165e-01,0.232742
-1.29162e-01,0.232547
-1.29158e-01,0.233758
-1.29155e-01,0.23482
-1.29152e-01,0.233984
-1.29149e-01,0.232766
-1.29146e-01,0.233406
-1.29142e-01,0.23318
-1.29139e-01,0.232039
-1.29136e-01,0.233781
-1.29133e-01,0.232227
-1.29130e-01,0.232
-1.29126e-01,0.232828
-1.29123e-01,0.233648
-1.29120e-01,0.232117
-1.29117e-01,0.234328
-1.29114e-01,0.232414
-1.29110e-01,0.234164
-1.29107e-01,0.233289
-1.29104e-01,0.232906
-1.29101e-01,0.233047
-1.29098e-01,0.233039
-1.29094e-01,0.233945
-1.29091e-01,0.23343
-1.29088e-01,0.232
-1.29085e-01,0.232992
-1.29082e-01,0.232602
-1.29078e-01,0.232438
-1.29075e-01,0.232547
-1.29072e-01,0.233094
-1.29069e-01,0.23325
-1.29066e-01,0.233477
-1.29062e-01,0.233063
